11,0.24405336483253637,0.03152107799775377,0.9485680880582894,-0.15170090750494658,0.02549504256405474,0.9866488408459971,0.33844194905020664,0.22831759147077613,0.9969947632248407,-0.2817726497574637,0.22852405289553968,1.0346847039770137,0.27269264869595705,0.3139908770178414,0.8387128985214615,-0.3924106016920648,0.27449294996750445,0.8256230620788101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01660358248581132,-0.28416043897822324,0.7914867707555941,0.020295757935702177,-0.04960931089823151,0.9108405769921468
12,0.2430038161600003,0.03138721335014264,0.9457541675320408,-0.1494348775609525,0.025261777323801568,0.9868646557966647,0.33948689380411495,0.2266559439753748,0.9974480843546173,-0.2821457295109288,0.22885216349816906,1.034544995988539,0.2690200011371486,0.3151306823880042,0.836965831909651,-0.39429322044389037,0.27468825780832634,0.8248062241523414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018940592327501296,-0.28426570710116783,0.7927874217529941,0.01929426988329404,-0.05020716838356229,0.9100793372151758
13,0.24205962332077113,0.031233882851496704,0.949396207849905,-0.1512515167644923,0.026181913492254943,0.9870258430122143,0.34132248757574296,0.22375077190174789,0.9988635025149448,-0.28309010810366747,0.22921641258764056,1.03265004449419,0.2663753397226776,0.31580376829647827,0.8374567746172187,-0.39344266417049323,0.2748209339742414,0.8243084729362372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01660358248581132,-0.28416043897822324,0.7914867707555941,0.020824967302736173,-0.04948593054455619,0.9079342135133449
14,0.2398993195047887,0.03138910254344132,0.9458991904620205,-0.1512515167644923,0.026181913492254943,0.9870258430122143,0.339553862592007,0.22419559999605476,0.9968677682669768,-0.283404266237727,0.22855002157585666,1.033798122742726,0.2690200011371486,0.3151306823880042,0.836965831909651,-0.39344266417049323,0.2748209339742414,0.8243084729362372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032855365404999344,-0.28125680294650574,0.7945897988566104,0.020334085664683508,-0.05045999662159931,0.9057944756667023
15,0.23975889027259079,0.029575731763338196,0.949068737987524,-0.15124153265138968,0.025951140854731446,0.9873403694322551,0.3387051111989811,0.2206078755769109,0.9966171785050347,-0.2826309868042765,0.22955195617586777,1.03316329283995,0.2701535379209787,0.3147014965448558,0.8392197363837376,-0.3931319677627362,0.2738916288130701,0.8239484104858069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007624750445069732,-0.28747532590007113,0.7925681804443838,0.020077679911308516,-0.05093012075574151,0.9066413249148959
16,0.2386369051260892,0.02986796767005544,0.9483759071426885,-0.15024080142272003,0.02474035468370903,0.9884954314057959,0.3387051111989811,0.2206078755769109,0.9966171785050347,-0.28269304511734,0.2275440188376927,1.034371652157689,0.267234503928922,0.3122115665115292,0.8394321414596799,-0.39342161970944856,0.2742233339879285,0.824417903322417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03003533021996371,-0.2848392356933168,0.7985923021263586,0.01906229961517945,-0.05189335649545851,0.902820162031691
17,0.2386369051260892,0.02986796767005544,0.9483759071426885,-0.14802906326953613,0.023289777233060818,0.9895171249705843,0.33658825007183224,0.22302684813498871,0.9942914684739482,-0.2831027759241312,0.22808459573746862,1.0343384853233613,0.2652823707375061,0.3162455428906194,0.8352091938316083,-0.3950132065007748,0.2740877641260028,0.8231294955459932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051165826623879994,-0.2856859862769159,0.8033362884393389,0.023876144114599207,-0.05199314531301355,0.8951610317682732
18,0.2408801598758854,0.029283680400048813,0.9497611290808899,-0.14696244228709776,0.023067147257948038,0.9901729950924677,0.3382150301499905,0.22268475505775664,0.995231915887426,-0.28389699623476883,0.22697010240417992,1.0344458827877003,0.2652823707375061,0.3162455428906194,0.8352091938316083,-0.3976196621466077,0.27368235101362337,0.8206319913456211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05273001998944685,-0.28574248946965924,0.8037194494346888,0.03304130669994796,-0.05006863760044563,0.8939385495602146
19,0.2391322352594306,0.028121983056163324,0.9528090284559303,-0.14438722097362,0.021060019580416953,0.9923631202288892,0.33970621634152537,0.2207081106378531,0.996994736878337,-0.2846491045222547,0.22675330697015147,1.035159298169131,0.2663753397226776,0.31580376829647827,0.8374567746172187,-0.39648371774664065,0.27348342907237666,0.819677646902376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031620715000431586,-0.29209840953642835,0.8040139720793276,0.0322452954747701,-0.05027756732094616,0.8940476347166365
20,0.2386840857561871,0.026205542347041002,0.9609279628942085,-0.1472417846380149,0.02191153288910849,0.9948615305845229,0.3364702146627559,0.2231356939528301,0.9932483354558421,-0.285427527632454,0.22587586696976927,1.034427919966632,0.2652823707375061,0.3162455428906194,0.8352091938316083,-0.39545137629694316,0.2731539449732566,0.820989605157367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01997888318051208,-0.29526168714490497,0.8029858963527865,0.03340792073707685,-0.05117985801583357,0.8893106952922705
21,0.2280549636281118,0.014501478356141954,0.9778787158050036,-0.14492061844121604,0.018483781012369974,1.0022884301191353,0.33607530586838585,0.22319753731029301,0.9939763245561313,-0.2854158932861256,0.22580894132671067,1.035119148326585,0.2701535379209787,0.3147014965448558,0.8392197363837376,-0.39545137629694316,0.2731539449732566,0.820989605157367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025550590935704606,-0.3028098640642265,0.8179496818028498,0.03694367059312307,-0.053764791459924084,0.897605331717903
22,0.24069803987881688,0.025477811437049712,0.973810333055191,-0.14168349428068927,0.016068586020568987,1.0085161461546086,0.3362451547104495,0.22308736649107327,0.995787668215041,-0.28535611271575984,0.22429932210375692,1.0365291377904635,0.2564385983790465,0.3218913598891787,0.8296298036796121,-0.3937574592111938,0.27341889825627436,0.8200030043733975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03337497762513858,-0.3069802922173025,0.8270095411281008,0.03771587899663758,-0.05555035250097621,0.8975347550647671
23,0.24206314995887535,0.023298112267263388,0.9841264021720547,-0.1358536408794054,0.01869843312705004,1.0089107826575516,0.3372985822208648,0.22542973834446853,0.9951104187315364,-0.2819491446296737,0.22373164377052154,1.0386006670054704,0.28283327495914,0.3167518256344845,0.8405329754109229,-0.3937574592111938,0.27341889825627436,0.8200030043733975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03037794549729632,-0.3108588707602527,0.8370301887337586,0.04061250469450014,-0.058111720491653744,0.9016958036759641
24,0.23171740771816626,0.0063229981933107604,1.0084684879612176,-0.13725246332222454,0.012553954014764343,1.0185035587015665,0.33825149166365925,0.22210419350673596,0.9982592063494673,-0.2803192956438207,0.22250625644360197,1.0389506677932046,0.2718954578099288,0.3229949178316735,0.8286762873356702,-0.3937574592111938,0.27341889825627436,0.8200030043733975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03516630492972978,-0.3114572209080341,0.8402771623410021,0.04418978022258219,-0.06067203349632888,0.9147095223619018
25,0.23456007639716445,-0.009521803409433115,1.0309451439449238,-0.10746181744174159,-0.0033207804751843348,1.0470854699404266,0.3369964771498916,0.22236797705994418,0.9966007817978856,-0.2810972475699389,0.22246544058304532,1.0324324113893664,0.272299062094611,0.3187597317278564,0.8289230205652512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038307127149826675,-0.06948211859813841,0.9757777472251284
26,0.24496164214169255,0.00516142891592981,1.0290719720790014,-0.1294374709069613,0.013596839651212507,1.0274984162806275,0.35383681119352556,0.20508709016100296,1.0139709773655539,-0.27709986462604935,0.21787857885484266,1.0449851189602437,0.24849349665925452,0.3423683003640659,0.7949341892972361,-0.3961876361392449,0.2725515628781093,0.8193206128857856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02117754808049054,-0.3158245776406391,0.8536973445386462,0.05523477365210864,-0.061137954002083966,0.9191052673585673
27,0.24915052776335705,0.017065000447276636,1.0389131909993603,-0.13682083523008357,0.019333734301127465,1.0295013439545284,0.3347912592046058,0.23194036949655203,0.9979595010266094,-0.2769725655360114,0.21816650559486553,1.0530067922680972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02117754808049054,-0.3158245776406391,0.8536973445386462,0.06226547940351825,-0.04584260946812796,0.8617300755621402
28,0.23229922508120557,0.027204108348564543,0.9368010099527652,-0.12967386089403013,0.018257204728663688,1.031178574373499,0.33583611888360093,0.22774659101335062,1.0034712517777868,-0.27563957261930777,0.21816074393969767,1.0519992562369722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01976828980700561,-0.32083048518154694,0.8629633553894465,0.06950610497256306,-0.05227314324174379,0.9015004444992875
29,0.22951497327852058,0.013498855614738734,0.9842822506970198,-0.1492999949187935,0.014312369263901479,1.0468977552081633,0.3352413802144512,0.212062930663927,1.0063809213171862,-0.27101355991321674,0.21652377712599555,1.043983995671022,0.23579002570721358,0.33980308975227325,0.7886123770252633,-0.3963891921991511,0.2724024816291536,0.8176277088899419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03297964359490061,-0.32203934687900726,0.8745793706342813,0.056053592001128576,-0.07371793644003258,0.9606943303397794
30,0.23195172309171186,0.02496660064846722,0.9513460111437597,-0.1260109124003861,0.016117955328845347,1.04234989592372,0.3315500715838208,0.21850213824186998,1.0183756510491437,-0.268048558766754,0.21271555481427465,1.048215325411255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056989639801038834,-0.3316012763249553,0.9102441416093874,0.06583596049125674,-0.061860969821369266,0.9379860028400167
31,0.22308861920848644,0.016178110217257353,1.0693384350820423,-0.13434762802762573,0.0046548404402572624,1.0768023499737873,0.32991830684028317,0.2174167384585094,1.0183437700342917,-0.270000421521978,0.21115227497937206,1.0438263451252847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04328727951286846,-0.07646255115776929,1.0445988497815855
32,0.2238690806965737,0.015018378777985217,1.0784306557862051,-0.1325321758401519,0.0017042393953344964,1.0852985916032123,0.3317826519192502,0.21408031401362373,1.0219515192721786,-0.27104156367922316,0.20981446786229013,1.0511078795324371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04536889096270606,-0.07995283010631934,1.055770195692244
33,0.22406790023097534,0.01464734501879512,1.0838911201827328,-0.1341534458731763,0.0010036493844796162,1.0922900603384673,0.3283372876483324,0.21182596966703818,1.01813469872106,-0.2731660512570055,0.2102129891765794,1.057935142254475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04661056642431045,-0.08012902645203518,1.0635581622548693
34,0.22661436169143054,0.01585635107286642,1.093041340726715,-0.13475485505661036,-0.0015411429795408314,1.1004799836847365,0.3234022167646274,0.20944097260219377,1.0194202546766085,-0.2661037166787295,0.20770775852651177,1.068864417153789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046508093813166236,-0.08371929281916558,1.0711231751479187
35,0.22822270824798585,0.016004337521056525,1.1003813360601002,-0.1357774993818408,-0.0015084943173858652,1.109230509167931,0.3180782362610116,0.2059556330884835,1.0117761155346867,-0.26856626485005164,0.20660943086175884,1.0750604641200954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045285846623512316,-0.08476267548633651,1.0761642158641092
36,0.22986034349128354,0.011464410498444991,1.102072697987206,-0.1350423394108777,-0.0037633155930029824,1.1094747207479967,0.3217121448628981,0.2011365771408647,1.014667190537905,-0.2595348909323174,0.20203188453518972,1.07850043223431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04555975867639158,-0.08834011488333725,1.0769936946450716
37,0.23152484642698123,0.00920672124471804,1.1032213687376702,-0.13595891682735384,-0.005466758610198167,1.115213020920254,0.0,0.0,0.0,-0.2600519720455633,0.20067450754875674,1.0847023278631223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044321416883633696,-0.08899750634873636,1.0843340288855385
38,0.24717245084259262,0.020989271018203248,0.9922072670915552,-0.13503935442467785,-0.0021029076982201646,1.1212748937322607,0.3269283658894612,0.1762946185668014,0.9936429350624045,-0.2607224107116531,0.2001822474966196,1.1005002258067298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01177103878562556,-0.34210558731720003,0.9504875429898211,0.07320217902424885,-0.07462732858982198,1.0016249473260912
39,0.2504546995534918,0.02068746949247288,0.9988836453939415,-0.13967663945562517,-0.007196317683344924,1.1421384240196994,0.3157775762768352,0.16987425927331948,0.9762419359722939,-0.2622082299964408,0.19944945214505275,1.1163325625589657,0.37042657914764604,0.16255527676142248,0.7421754366578132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013025705876078505,-0.3406175464346724,0.9577092256558534,0.05994098615808353,-0.08274550575572673,1.0638827453746404
40,0.24593770796439682,0.01577919469719301,1.012177111682423,-0.14204893573022612,-0.008320711630949496,1.1466203264160153,0.0,0.0,0.0,-0.2629061038172363,0.19854544510760797,1.117644199905474,0.3791646490751904,0.16742051242356923,0.7200620392714605,-0.3135828622139912,0.26156492679311244,0.8453543226060234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031039766802089506,-0.3422040786460425,0.9712975156459325,0.0604656321728534,-0.07934739372951953,1.0491462152238356
41,0.0,0.0,0.0,-0.1374964886608223,0.0013573457303379516,1.1489373025271774,0.376888982098575,0.17178885694104373,0.9095352348080589,-0.2677824358151571,0.19806541726596313,1.1279489924345745,0.0,0.0,0.0,-0.32315598164462256,0.252125794603853,0.8659085426992658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03942688362136079,-0.3407453919291383,0.9868772498194258,0.06560000046312232,-0.07762286927826215,1.037473871973743
42,0.21962347783730243,-0.004232548492189372,1.1103410926262587,-0.13746121268723224,0.003953542688974284,1.1547426488736579,0.0,0.0,0.0,-0.26602015233689286,0.19806241600929456,1.1223038969681765,0.0,0.0,0.0,-0.33210278376653196,0.24301570828979857,0.884658455286773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0434479669595916,-0.0908053953494397,1.1339872102588453
43,0.21706669594149938,-0.0052475453579911594,1.108687842570076,-0.14262193918059632,-0.0015528673519893635,1.1690931297332152,0.0,0.0,0.0,-0.268961794527865,0.19870985916917425,1.1112797779148733,0.398473525251699,0.07155017998942394,0.6882395023996518,-0.33177251723557516,0.25138102716132665,0.8649209887147227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03934116964103713,-0.0928302676544747,1.136109223869432
44,0.20981621560884342,-0.007686966083245406,1.103084199602086,-0.14325056949334844,-0.0010188888245296305,1.1694305320428995,0.37430567823484784,0.12558514103173576,0.8946269465330918,-0.26898724137002067,0.19597731480155897,1.1107625351567785,0.4009667488754937,0.0803723307267663,0.6565467710291992,-0.3417375723053398,0.24185660639571632,0.8649172481251891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04350054010978832,-0.08554123923347705,1.1001172422495953
45,0.21668223227091887,-0.019418411465592443,1.0988846629832907,-0.14435857479643918,-0.0034070557935629263,1.1775566385479868,0.29340929711737657,0.05505784136415687,0.9090204002825798,-0.28224497827128275,0.1892589056917623,1.1114360929447706,0.6068489426416745,0.11077225167235667,0.6802385015235564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024714142588257566,-0.34684168901755147,1.012771553032444,0.04296594021986586,-0.09334952417318655,1.115428631880006
46,0.21519976292635934,-0.020808990280277096,1.101426262917851,-0.14621292385883694,-0.004269433434467896,1.1807338662248104,0.3616101208616564,0.08128802670714742,0.8983222868049162,-0.2873599701604425,0.18424939327428325,1.1114538536951268,0.7504680769742321,0.11668863886160553,0.6878515413359427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018671292175945684,-0.3458406811386106,1.0124093879200613,0.04269187268011767,-0.09310403642076116,1.1125444053237912
47,0.20178153731631165,-0.011542081843574102,1.0814916971326232,-0.1395161322369591,-0.00880709285897423,1.1767727698293275,0.3867202092045914,0.06409698118257086,0.9086626592722082,-0.28826403865075095,0.17451109089769212,1.0861754065773372,0.8864629669599444,0.0951542905954342,0.7093704145582554,-0.41719361676657846,0.14162797963185123,0.8597755691762767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026244329565174574,-0.35142269402388093,1.0285535821416703,0.04751470137903871,-0.09377263514219336,1.1120042851678893
48,0.214531033848782,-0.02318775100226376,1.108274496627011,-0.1422403792626306,-0.009689031632164917,1.177354709959059,0.41437877032357395,0.0694786216402321,0.9111297702179458,-0.2736370235128112,0.16864237339180077,1.0698189315907796,0.9486515491122189,0.09607109325587142,0.7139967960647825,-0.40965342822825607,0.14283988556856175,0.8545057005078626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029498446662388437,-0.3536857881111646,1.0325299308964673,0.048203147251498955,-0.09281324698819433,1.1060186595161194
49,0.21278356707348264,-0.026778171842883627,1.111349249659337,-0.13424766235644844,-0.010549736844163847,1.1649458081927608,0.4063739429875154,0.06054784742767305,0.9095468444654843,-0.2883027449704996,0.1683534921214326,1.0739559943456167,0.5832149528992638,0.029824701321348856,0.7190005067013231,-0.423212274315186,0.12749264656999595,0.8443475544254373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016990684730046193,-0.3508681500484019,1.0315216233619449,0.047951934998489536,-0.09271415181468151,1.108162596791056
